benchmark,family,result,time,memory,conflict,decision,stage
ball_count_1d_plain.03.seq_lazy_global_7,hycomp,unsat,0.01,18.32,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_8,hycomp,unsat,1.06,18.33,2121.0,2747.0,870.0
ball_count_1d_plain.03.seq_lazy_global_9,hycomp,unsat,0.02,18.43,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_11,hycomp,unsat,0.03,18.59,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_13,hycomp,unsat,0.03,18.71,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_15,hycomp,unsat,0.04,18.85,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.05,13.0,11.0,4.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_3,hycomp,unsat,0.01,18.15,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_4,hycomp,unsat,0.05,18.16,222.0,255.0,81.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_5,hycomp,unsat,0.01,18.25,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_6,hycomp,unsat,0.27,18.27,871.0,982.0,357.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_7,hycomp,unsat,0.02,18.32,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_8,hycomp,unsat,158.8,18.4,21466.0,19425.0,6419.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_9,hycomp,unsat,0.02,18.45,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_10,hycomp,sat,0.45,18.47,714.0,1202.0,373.0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_11,hycomp,unsat,0.02,18.47,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_13,hycomp,unsat,0.03,18.6,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_15,hycomp,unsat,0.03,18.72,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.05,10.0,9.0,4.0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_3,hycomp,unsat,0.01,18.04,1.0,4.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_4,hycomp,unsat,0.02,18.16,122.0,155.0,55.0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_5,hycomp,unsat,0.01,18.13,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_6,hycomp,unsat,0.21,18.22,739.0,926.0,303.0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_7,hycomp,unsat,0.01,18.32,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_8,hycomp,unsat,1.1,18.33,2129.0,2717.0,875.0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_9,hycomp,unsat,0.02,18.43,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.04,18.57,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.06,18.72,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.04,18.85,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.01,18.05,10.0,10.0,4.0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.01,18.07,1.0,4.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.03,18.14,100.0,120.0,49.0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.01,18.2,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.26,18.27,744.0,966.0,320.0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.01,18.32,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,14.72,18.38,5248.0,5361.0,1741.0
ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.02,18.45,1.0,1.0,0
ball_count_1d_plain.04.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.04.qfree_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.qfree_global_11,hycomp,unsat,0.01,18.45,1.0,2.0,0
ball_count_1d_plain.04.qfree_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.qfree_global_13,hycomp,unsat,0.02,18.58,1.0,2.0,0
ball_count_1d_plain.04.qfree_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.qfree_global_15,hycomp,unsat,0.03,18.69,1.0,2.0,0
ball_count_1d_plain.04.qfree_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.04.qfree_global_2,hycomp,unsat,0.0,18.05,8.0,14.0,3.0
ball_count_1d_plain.04.qfree_global_3,hycomp,unsat,0.0,18.05,5.0,7.0,0
ball_count_1d_plain.04.qfree_global_4,hycomp,unsat,0.02,18.14,122.0,159.0,60.0
ball_count_1d_plain.04.qfree_global_5,hycomp,unsat,0.01,18.13,1.0,2.0,0
ball_count_1d_plain.04.qfree_global_6,hycomp,unsat,0.1,18.26,231.0,429.0,127.0
ball_count_1d_plain.04.qfree_global_7,hycomp,unsat,0.01,18.3,1.0,2.0,0
ball_count_1d_plain.04.qfree_global_8,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.qfree_global_9,hycomp,unsat,0.01,18.35,1.0,2.0,0
ball_count_1d_plain.04.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.04.redlog_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.redlog_global_11,hycomp,unsat,0.02,18.55,1.0,2.0,0
ball_count_1d_plain.04.redlog_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.redlog_global_13,hycomp,unsat,0.03,18.67,1.0,2.0,0
ball_count_1d_plain.04.redlog_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.redlog_global_15,hycomp,unsat,0.03,18.79,1.0,2.0,0
ball_count_1d_plain.04.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.04.redlog_global_2,hycomp,unsat,0.0,18.04,8.0,18.0,3.0
ball_count_1d_plain.04.redlog_global_3,hycomp,unsat,0.01,18.06,5.0,7.0,0
ball_count_1d_plain.04.redlog_global_4,hycomp,unsat,0.02,18.15,81.0,118.0,44.0
ball_count_1d_plain.04.redlog_global_5,hycomp,unsat,0.01,18.24,1.0,2.0,0
ball_count_1d_plain.04.redlog_global_6,hycomp,unsat,0.08,18.25,185.0,353.0,105.0
ball_count_1d_plain.04.redlog_global_7,hycomp,unsat,0.01,18.35,1.0,2.0,0
ball_count_1d_plain.04.redlog_global_8,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.redlog_global_9,hycomp,unsat,0.02,18.43,1.0,2.0,0
ball_count_1d_plain.04.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.04.seq_lazy_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_global_11,hycomp,unsat,0.02,18.48,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_global_13,hycomp,unsat,0.03,18.63,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_global_15,hycomp,unsat,0.03,18.74,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.04.seq_lazy_global_2,hycomp,unsat,0.0,18.05,8.0,10.0,3.0
ball_count_1d_plain.04.seq_lazy_global_3,hycomp,unsat,0.01,18.14,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_global_4,hycomp,unsat,0.02,18.12,77.0,84.0,33.0
ball_count_1d_plain.04.seq_lazy_global_5,hycomp,unsat,0.01,18.14,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_global_6,hycomp,unsat,0.25,18.22,755.0,1142.0,279.0
ball_count_1d_plain.04.seq_lazy_global_7,hycomp,unsat,0.01,18.27,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_global_8,hycomp,unsat,1.17,18.34,1922.0,3178.0,785.0
ball_count_1d_plain.04.seq_lazy_global_9,hycomp,unsat,0.02,18.45,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_11,hycomp,unsat,0.03,18.59,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_13,hycomp,unsat,0.04,18.73,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_15,hycomp,unsat,0.04,18.86,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.05,10.0,12.0,3.0
ball_count_1d_plain.04.seq_lazy_lemmas_global_3,hycomp,unsat,0.01,18.14,1.0,2.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_4,hycomp,unsat,0.03,18.14,138.0,154.0,46.0
ball_count_1d_plain.04.seq_lazy_lemmas_global_5,hycomp,unsat,0.01,18.25,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_6,hycomp,unsat,2.15,18.27,2786.0,3086.0,640.0
ball_count_1d_plain.04.seq_lazy_lemmas_global_7,hycomp,unsat,0.02,18.33,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_lemmas_global_8,hycomp,unsat,0.8,18.4,1359.0,2557.0,573.0
ball_count_1d_plain.04.seq_lazy_lemmas_global_9,hycomp,unsat,0.02,18.49,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_11,hycomp,unsat,0.02,18.48,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_13,hycomp,unsat,0.03,18.63,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_15,hycomp,unsat,0.03,18.73,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.04,8.0,10.0,3.0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_3,hycomp,unsat,0.01,18.14,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_4,hycomp,unsat,0.02,18.12,77.0,84.0,33.0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_5,hycomp,unsat,0.01,18.14,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_6,hycomp,unsat,0.24,18.22,755.0,1142.0,279.0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_7,hycomp,unsat,0.01,18.28,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_8,hycomp,unsat,1.17,18.34,1922.0,3178.0,785.0
ball_count_1d_plain.04.seq_lazy_linear_enc_global_9,hycomp,unsat,0.02,18.44,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.03,18.58,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.04,18.73,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.04,18.86,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.01,18.05,6.0,8.0,3.0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.01,18.16,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.02,18.14,71.0,74.0,34.0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.01,18.2,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.2,18.27,555.0,811.0,233.0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.02,18.33,5.0,7.0,0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,3.95,18.4,2238.0,3335.0,848.0
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.02,18.49,5.0,7.0,0
ball_count_1d_plain.05.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.05.qfree_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.qfree_global_11,hycomp,unsat,0.02,18.48,1.0,4.0,0
ball_count_1d_plain.05.qfree_global_12,hycomp,sat,3.89,18.58,3188.0,5876.0,1680.0
ball_count_1d_plain.05.qfree_global_13,hycomp,unsat,0.02,18.6,1.0,4.0,0
ball_count_1d_plain.05.qfree_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.qfree_global_15,hycomp,unsat,0.03,18.73,1.0,4.0,0
ball_count_1d_plain.05.qfree_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.05.qfree_global_2,hycomp,unsat,0.0,18.05,8.0,13.0,3.0
ball_count_1d_plain.05.qfree_global_3,hycomp,unsat,0.01,18.14,5.0,13.0,0
ball_count_1d_plain.05.qfree_global_4,hycomp,unsat,0.02,18.12,96.0,122.0,47.0
ball_count_1d_plain.05.qfree_global_5,hycomp,unsat,0.01,18.14,1.0,4.0,0
ball_count_1d_plain.05.qfree_global_6,hycomp,unsat,0.15,18.21,328.0,581.0,171.0
ball_count_1d_plain.05.qfree_global_7,hycomp,unsat,0.01,18.32,1.0,4.0,0
ball_count_1d_plain.05.qfree_global_8,hycomp,unsat,0.86,18.33,1177.0,2465.0,572.0
ball_count_1d_plain.05.qfree_global_9,hycomp,unsat,0.01,18.43,1.0,4.0,0
ball_count_1d_plain.05.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.05.redlog_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.redlog_global_11,hycomp,unsat,0.02,18.58,1.0,4.0,0
ball_count_1d_plain.05.redlog_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.redlog_global_13,hycomp,unsat,0.03,18.71,1.0,4.0,0
ball_count_1d_plain.05.redlog_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.redlog_global_15,hycomp,unsat,0.04,18.82,1.0,4.0,0
ball_count_1d_plain.05.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.05.redlog_global_2,hycomp,unsat,0.0,18.04,8.0,17.0,3.0
ball_count_1d_plain.05.redlog_global_3,hycomp,unsat,0.01,18.15,5.0,13.0,0
ball_count_1d_plain.05.redlog_global_4,hycomp,unsat,0.02,18.16,96.0,141.0,45.0
ball_count_1d_plain.05.redlog_global_5,hycomp,unsat,0.01,18.17,1.0,4.0,0
ball_count_1d_plain.05.redlog_global_6,hycomp,unsat,0.17,18.25,332.0,607.0,164.0
ball_count_1d_plain.05.redlog_global_7,hycomp,unsat,0.01,18.33,1.0,4.0,0
ball_count_1d_plain.05.redlog_global_8,hycomp,unsat,0.8,18.38,974.0,2296.0,471.0
ball_count_1d_plain.05.redlog_global_9,hycomp,unsat,0.02,18.46,1.0,4.0,0
ball_count_1d_plain.05.seq_lazy_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.05.seq_lazy_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_global_11,hycomp,unsat,0.05,18.52,18.0,134.0,0
ball_count_1d_plain.05.seq_lazy_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_global_13,hycomp,unsat,0.11,18.65,41.0,244.0,0
ball_count_1d_plain.05.seq_lazy_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_global_15,hycomp,unsat,0.1,18.77,27.0,169.0,0
ball_count_1d_plain.05.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.05.seq_lazy_global_2,hycomp,unsat,0.01,18.05,8.0,9.0,3.0
ball_count_1d_plain.05.seq_lazy_global_3,hycomp,unsat,0.01,18.14,5.0,9.0,0
ball_count_1d_plain.05.seq_lazy_global_4,hycomp,unsat,0.03,18.13,131.0,159.0,52.0
ball_count_1d_plain.05.seq_lazy_global_5,hycomp,unsat,0.01,18.14,5.0,19.0,0
ball_count_1d_plain.05.seq_lazy_global_6,hycomp,unsat,0.26,18.23,568.0,982.0,226.0
ball_count_1d_plain.05.seq_lazy_global_7,hycomp,unsat,0.02,18.35,5.0,29.0,0
ball_count_1d_plain.05.seq_lazy_global_8,hycomp,unsat,7.55,18.41,6452.0,7625.0,2165.0
ball_count_1d_plain.05.seq_lazy_global_9,hycomp,unsat,0.04,18.41,19.0,104.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_11,hycomp,unsat,0.07,18.62,29.0,194.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_13,hycomp,unsat,0.1,18.77,38.0,220.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_15,hycomp,unsat,0.11,18.9,35.0,164.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.05,10.0,11.0,3.0
ball_count_1d_plain.05.seq_lazy_lemmas_global_3,hycomp,unsat,0.01,18.16,1.0,4.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_4,hycomp,unsat,0.04,18.22,144.0,171.0,49.0
ball_count_1d_plain.05.seq_lazy_lemmas_global_5,hycomp,unsat,0.01,18.21,5.0,19.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_6,hycomp,unsat,1.43,18.28,1933.0,2409.0,506.0
ball_count_1d_plain.05.seq_lazy_lemmas_global_7,hycomp,unsat,0.03,18.36,19.0,68.0,0
ball_count_1d_plain.05.seq_lazy_lemmas_global_8,hycomp,unsat,3.17,18.41,3722.0,5082.0,1392.0
ball_count_1d_plain.05.seq_lazy_lemmas_global_9,hycomp,unsat,0.04,18.5,19.0,104.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_11,hycomp,unsat,0.05,18.52,18.0,134.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_13,hycomp,unsat,0.11,18.65,41.0,244.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_15,hycomp,unsat,0.1,18.77,27.0,169.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.05,8.0,9.0,3.0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_3,hycomp,unsat,0.01,18.15,5.0,9.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_4,hycomp,unsat,0.03,18.13,131.0,159.0,52.0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_5,hycomp,unsat,0.01,18.14,5.0,19.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_6,hycomp,unsat,0.25,18.23,568.0,982.0,226.0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_7,hycomp,unsat,0.02,18.29,5.0,29.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_8,hycomp,unsat,8.05,18.41,6452.0,7625.0,2165.0
ball_count_1d_plain.05.seq_lazy_linear_enc_global_9,hycomp,unsat,0.04,18.41,19.0,104.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.07,18.61,27.0,194.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.09,18.77,26.0,178.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.13,18.89,32.0,280.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.01,18.05,8.0,9.0,3.0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.01,18.16,1.0,4.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.03,18.17,98.0,108.0,44.0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.01,18.21,5.0,19.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.22,18.29,514.0,780.0,219.0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.02,18.35,5.0,29.0,0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,1.84,18.42,2355.0,3961.0,938.0
ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.04,18.5,19.0,94.0,0
ball_count_1d_plain.10.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.10.qfree_global_10,hycomp,unsat,0.46,18.36,708.0,1595.0,451.0
ball_count_1d_plain.10.qfree_global_11,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.10.qfree_global_12,hycomp,unsat,3.1,18.45,3648.0,6598.0,1977.0
ball_count_1d_plain.10.qfree_global_13,hycomp,unsat,0.0,18.29,0,0,0
ball_count_1d_plain.10.qfree_global_14,hycomp,unsat,2.52,18.58,1779.0,4992.0,1064.0
ball_count_1d_plain.10.qfree_global_15,hycomp,unsat,0.0,18.34,0,0,0
ball_count_1d_plain.10.qfree_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.10.qfree_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.10.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.10.qfree_global_4,hycomp,unsat,0.01,18.14,36.0,30.0,23.0
ball_count_1d_plain.10.qfree_global_5,hycomp,unsat,0.0,18.13,0,0,0
ball_count_1d_plain.10.qfree_global_6,hycomp,unsat,0.03,18.13,144.0,190.0,105.0
ball_count_1d_plain.10.qfree_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.10.qfree_global_8,hycomp,unsat,0.19,18.32,505.0,810.0,351.0
ball_count_1d_plain.10.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.10.redlog_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.10.redlog_global_10,hycomp,unsat,1.28,18.45,2060.0,3406.0,1137.0
ball_count_1d_plain.10.redlog_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.10.redlog_global_12,hycomp,unsat,2.69,18.57,3277.0,6006.0,1759.0
ball_count_1d_plain.10.redlog_global_13,hycomp,unsat,0.0,18.37,0,0,0
ball_count_1d_plain.10.redlog_global_14,hycomp,unsat,25.63,18.68,12008.0,18071.0,7221.0
