benchmark,family,result,time,memory,conflict,decision,stage
ProveIneq_ISSAC05_SignPattern_1p_1m_m,20220314-Uncu,unsat,0.01,17.94,8.0,1.0,7.0
ProveIneq_ISSAC05_SignPattern_1p_2m_m,20220314-Uncu,unsat,0.01,17.94,5.0,1.0,5.0
ProveIneq_ISSAC05_SignPattern_1p_3m_m,20220314-Uncu,unsat,0.01,17.94,6.0,1.0,6.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1npos_8p_p,20220314-Uncu,unsat,0.04,18.14,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_1p_p,20220314-Uncu,unsat,0.01,18.05,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_2p_p,20220314-Uncu,unsat,0.01,18.04,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_3p_p,20220314-Uncu,unsat,0.01,18.05,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_4p_p,20220314-Uncu,unsat,0.01,18.14,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_5p_p,20220314-Uncu,unsat,0.02,18.14,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_6p_p,20220314-Uncu,unsat,0.02,18.14,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_7p_p,20220314-Uncu,unsat,0.02,18.14,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_8p_1w_n,20220314-Uncu,unsat,0.01,18.14,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_5p_1nneg_4m_1w_p,20220314-Uncu,unsat,0.04,18.14,9.0,1.0,8.0
ProveIneq_ISSAC05_SignPattern_Lemma1,20220314-Uncu,unsat,0.01,18.24,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_Lemma2,20220314-Uncu,unsat,0.05,18.25,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_Lemma4a,20220314-Uncu,unsat,0.29,18.59,8.0,0,8.0
ProveIneq_ISSAC05_SignPattern_Lemma4b,20220314-Uncu,unsat,0.07,18.51,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_Lemma4c,20220314-Uncu,unsat,3.65,18.58,15.0,2.0,13.0
ProveIneq_ISSAC05_SignPattern_Lemma4d,20220314-Uncu,unsat,0.12,18.62,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_Lemma4e,20220314-Uncu,unsat,6.03,18.77,15.0,2.0,13.0
ProveIneq_ISSAC05_SignPattern_Lemma4f,20220314-Uncu,unsat,0.23,18.82,4.0,0,4.0
ProveIneq_ISSAC05_Thm6,20220314-Uncu,unsat,0.0,17.95,14.0,3.0,20.0
ProveIneq_ISSAC05_Weierstrass_1_RHS,20220314-Uncu,unsat,0.0,17.95,3.0,0,4.0
ProveIneq_ISSAC05_Weierstrass_2_RHS,20220314-Uncu,unsat,0.0,17.95,3.0,0,4.0
ProveIneq_ISSAC10_ex1a,20220314-Uncu,sat,0.0,17.94,0,0,1.0
ProveIneq_ISSAC10_ex1b,20220314-Uncu,sat,0.0,17.95,0,0,1.0
ProveIneq_ISSAC10_ex2a,20220314-Uncu,sat,0.0,17.94,0,0,1.0
ProveIneq_ISSAC10_ex2b,20220314-Uncu,sat,0.0,17.95,0,0,1.0
ProveIneq_ISSAC10_ex4a,20220314-Uncu,sat,0.0,17.94,0,0,1.0
ProveIneq_JSC_SUMCracker_16a,20220314-Uncu,sat,0.0,17.94,0,0,0
ProveIneq_JSC_SUMCracker_16b,20220314-Uncu,unsat,0.0,17.94,2.0,0,2.0
ProveIneq_JSC_SUMCracker_18,20220314-Uncu,unsat,0.0,17.95,11.0,1.0,11.0
ProveIneq_JSC_SUMCracker_19a,20220314-Uncu,sat,0.0,17.95,8.0,1.0,11.0
ProveIneq_JSC_SUMCracker_19b,20220314-Uncu,unsat,0.0,17.95,13.0,2.0,13.0
ProveIneq_Mitrinovic_11_1a,20220314-Uncu,sat,0.0,18.05,2.0,2.0,7.0
ProveIneq_Mitrinovic_11_1b,20220314-Uncu,unsat,0.01,17.95,8.0,1.0,8.0
ProveIneq_Mitrinovic_3_57a,20220314-Uncu,sat,0.0,17.95,0,0,4.0
ProveIneq_Mitrinovic_3_57b,20220314-Uncu,unsat,0.0,18.04,6.0,0,6.0
ProveIneq_Mitrinovic_4_15m,20220314-Uncu,unsat,0.01,17.94,11.0,1.0,11.0
ProveIneq_Mitrinovic_4_15,20220314-Uncu,unsat,0.0,17.95,8.0,0,8.0
ProveIneq_Mitrinovic_4_16,20220314-Uncu,unsat,0.0,17.95,4.0,0,4.0
ProveIneq_Mitrinovic_4_17,20220314-Uncu,unsat,0.0,17.94,5.0,0,6.0
ProveIneq_Mitrinovic_4_41,20220314-Uncu,unsat,0.0,17.94,4.0,0,4.0
ProveIneq_Mitrinovic_4_8,20220314-Uncu,unsat,0.0,17.95,9.0,0,9.0
ProveIneq_Mitrinovic_7_36,20220314-Uncu,unsat,0.0,17.95,5.0,1.0,7.0
ProveIneq_Mitrinovic_7_44,20220314-Uncu,unsat,0.0,17.95,16.0,2.0,16.0
ProveIneq_Mitrinovic_8_25,20220314-Uncu,unsat,0.0,17.95,4.0,0,5.0
BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSa,20220314-Uncu,sat,0.0,17.95,0,0,2.0
BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSb,20220314-Uncu,unsat,0.01,18.03,4.0,0,4.0
BDC_ProveIneq_ISSAC05_AmerMathMonthly10347RHS,20220314-Uncu,unsat,0.01,18.05,10.0,4.0,7.0
BDC_ProveIneq_ISSAC05_Bessack_2_m1,20220314-Uncu,unsat,0.0,17.94,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_3_m1,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_3_m2,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_4_m1,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_4_m2,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_4_m3,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m1,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m2,20220314-Uncu,unsat,0.0,17.94,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m3,20220314-Uncu,unsat,0.0,18.04,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m4,20220314-Uncu,unsat,0.0,18.04,3.0,0,3.0
BDC_ProveIneq_ISSAC05_FibonacciPoly_a,20220314-Uncu,sat,0.0,18.04,0,0,4.0
BDC_ProveIneq_ISSAC05_FibonacciPoly_b,20220314-Uncu,unsat,0.01,18.05,17.0,0,17.0
BDC_ProveIneq_ISSAC05_KnoppSchur_a,20220314-Uncu,sat,0.0,18.04,4.0,2.0,8.0
BDC_ProveIneq_ISSAC05_KnoppSchur_b,20220314-Uncu,unsat,0.03,18.12,4.0,0,6.0
BDC_ProveIneq_ISSAC05_LevinLHS,20220314-Uncu,unsat,0.0,17.94,14.0,2.0,12.0
BDC_ProveIneq_ISSAC05_LevinRHSa,20220314-Uncu,sat,0.0,18.05,3.0,1.0,5.0
BDC_ProveIneq_ISSAC05_LevinRHSb,20220314-Uncu,sat,0.0,18.14,0,0,3.0
BDC_ProveIneq_ISSAC05_LevinRHSc,20220314-Uncu,sat,0.01,18.16,0,0,3.0
BDC_ProveIneq_ISSAC05_LevinRHSm,20220314-Uncu,unsat,0.0,18.04,11.0,1.0,10.0
BDC_ProveIneq_ISSAC05_Mitrinovic_7_31,20220314-Uncu,unsat,0.0,17.94,4.0,0,4.0
BDC_ProveIneq_ISSAC05_Mitrinovic_7_32,20220314-Uncu,unsat,0.0,17.94,4.0,0,4.0
BDC_ProveIneq_ISSAC05_Weierstrass_1_LHS,20220314-Uncu,unsat,0.0,18.04,3.0,0,4.0
BDC_ProveIneq_ISSAC05_Weierstrass_2_LHS,20220314-Uncu,unsat,0.0,18.04,3.0,0,4.0
BDC_ProveIneq_ISSAC10_ex1c,20220314-Uncu,sat,0.0,17.95,1.0,0,5.0
BDC_ProveIneq_ISSAC10_ex1d,20220314-Uncu,sat,0.0,18.04,1.0,0,5.0
BDC_ProveIneq_ISSAC10_ex1e,20220314-Uncu,sat,0.48,18.09,28.0,9.0,29.0
BDC_ProveIneq_ISSAC10_ex1f,20220314-Uncu,timeout,0,0,0,0,0
BDC_ProveIneq_ISSAC10_ex2c,20220314-Uncu,sat,0.0,17.94,11.0,3.0,13.0
BDC_ProveIneq_ISSAC10_ex2d,20220314-Uncu,unsat,0.05,18.05,148.0,52.0,105.0
BDC_ProveIneq_ISSAC10_ex3a,20220314-Uncu,sat,0.0,17.95,0,0,2.0
BDC_ProveIneq_ISSAC10_ex3b,20220314-Uncu,sat,0.0,17.94,0,0,2.0
BDC_ProveIneq_ISSAC10_ex3c,20220314-Uncu,sat,0.0,18.04,0,0,2.0
BDC_ProveIneq_ISSAC10_ex3d,20220314-Uncu,sat,0.01,18.04,0,0,2.0
BDC_ProveIneq_ISSAC10_ex3e,20220314-Uncu,sat,0.01,18.14,0,0,2.0
BDC_ProveIneq_ISSAC10_ex3f,20220314-Uncu,unsat,0.02,18.14,3.0,0,3.0
BDC_ProveIneq_ISSAC10_ex4b,20220314-Uncu,sat,0.0,18.05,1.0,1.0,4.0
BDC_ProveIneq_ISSAC10_ex4c,20220314-Uncu,sat,0.0,18.04,3.0,2.0,6.0
BDC_ProveIneq_ISSAC10_ex4d,20220314-Uncu,sat,0.0,18.04,4.0,2.0,7.0
BDC_ProveIneq_ISSAC10_ex4e,20220314-Uncu,sat,0.0,18.14,4.0,2.0,7.0
BDC_ProveIneq_ISSAC10_ex4f,20220314-Uncu,sat,0.01,18.14,4.0,2.0,7.0
BDC_ProveIneq_ISSAC10_ex4g,20220314-Uncu,sat,0.01,18.14,4.0,2.0,7.0
BDC_ProveIneq_ISSAC10_ex4h,20220314-Uncu,sat,0.01,18.24,4.0,2.0,7.0
BDC_ProveIneq_ISSAC10_ex4i,20220314-Uncu,sat,0.01,18.24,4.0,2.0,7.0
BDC_ProveIneq_ISSAC10_ex4j,20220314-Uncu,sat,0.01,18.23,4.0,2.0,7.0
BDC_ProveIneq_JSC_SUMCracker_14a,20220314-Uncu,sat,0.0,18.04,1.0,0,6.0
BDC_ProveIneq_JSC_SUMCracker_14b,20220314-Uncu,sat,0.0,18.05,0,0,5.0
BDC_ProveIneq_JSC_SUMCracker_14c,20220314-Uncu,sat,0.01,18.06,0,0,5.0
BDC_ProveIneq_JSC_SUMCracker_14d,20220314-Uncu,sat,0.01,18.15,0,0,5.0
BDC_ProveIneq_JSC_SUMCracker_14e,20220314-Uncu,sat,0.02,18.14,0,0,5.0
BDC_ProveIneq_JSC_SUMCracker_15,20220314-Uncu,unsat,0.01,18.04,37.0,8.0,30.0
BDC_ProveIneq_JSC_SUMCracker_20,20220314-Uncu,unsat,0.01,18.04,55.0,6.0,50.0
BDC_ProveIneq_Mitrinovic_3_27,20220314-Uncu,unsat,0.0,18.04,9.0,2.0,9.0
BDC_ProveIneq_Mitrinovic_3_28,20220314-Uncu,unsat,0.0,17.95,5.0,0,5.0
BDC_ProveIneq_Mitrinovic_3_29,20220314-Uncu,unsat,0.0,17.94,7.0,2.0,5.0
BDC_ProveIneq_Mitrinovic_3_31,20220314-Uncu,unsat,0.0,18.05,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_14,20220314-Uncu,unsat,0.0,17.95,6.0,1.0,5.0
BDC_ProveIneq_Mitrinovic_4_18,20220314-Uncu,unsat,0.0,18.04,3.0,0,4.0
BDC_ProveIneq_Mitrinovic_4_19,20220314-Uncu,unsat,0.0,18.04,3.0,0,4.0
BDC_ProveIneq_Mitrinovic_4_1,20220314-Uncu,unsat,0.0,17.95,8.0,3.0,7.0
BDC_ProveIneq_Mitrinovic_4_22a,20220314-Uncu,sat,0.0,18.04,0,0,4.0
BDC_ProveIneq_Mitrinovic_4_22b,20220314-Uncu,unsat,0.0,18.05,7.0,0,10.0
BDC_ProveIneq_Mitrinovic_4_23,20220314-Uncu,unsat,0.0,17.94,31.0,2.0,29.0
BDC_ProveIneq_Mitrinovic_4_29_1,20220314-Uncu,unsat,0.0,18.04,2.0,0,2.0
BDC_ProveIneq_Mitrinovic_4_29_2,20220314-Uncu,unsat,0.0,18.04,2.0,0,2.0
BDC_ProveIneq_Mitrinovic_4_30_1,20220314-Uncu,unsat,0.0,18.04,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_30_2,20220314-Uncu,unsat,0.0,18.05,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_3,20220314-Uncu,unsat,0.0,17.94,4.0,0,5.0
BDC_ProveIneq_Mitrinovic_4_4,20220314-Uncu,unsat,0.0,17.94,4.0,0,5.0
BDC_ProveIneq_Mitrinovic_7_35,20220314-Uncu,unsat,0.0,17.95,12.0,2.0,11.0
BDC_ProveIneq_Mitrinovic_8_3,20220314-Uncu,unsat,0.0,17.95,8.0,1.0,7.0
BDC_ProveIneq_Mitrinovic_8_4,20220314-Uncu,unsat,0.01,18.05,57.0,12.0,48.0
BDC_ProveIneq_Mitrinovic_8_8,20220314-Uncu,unsat,0.01,18.04,26.0,6.0,21.0
DDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSa,20220314-Uncu,sat,0.0,17.94,0,0,2.0
DDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSb,20220314-Uncu,unsat,0.01,17.95,4.0,0,4.0
DDC_ProveIneq_ISSAC05_AmerMathMonthly10347RHS,20220314-Uncu,unsat,0.01,18.04,10.0,4.0,7.0
DDC_ProveIneq_ISSAC05_Bessack_2_m1,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_3_m1,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_3_m2,20220314-Uncu,unsat,0.0,17.94,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_4_m1,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_4_m2,20220314-Uncu,unsat,0.0,17.94,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_4_m3,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m1,20220314-Uncu,unsat,0.0,17.94,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m2,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m3,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m4,20220314-Uncu,unsat,0.0,17.95,3.0,0,3.0
DDC_ProveIneq_ISSAC05_FibonacciPoly_a,20220314-Uncu,sat,0.0,17.94,0,1.0,4.0
DDC_ProveIneq_ISSAC05_FibonacciPoly_b,20220314-Uncu,unsat,0.01,18.03,17.0,3.0,17.0
DDC_ProveIneq_ISSAC05_KnoppSchur_a,20220314-Uncu,sat,0.0,18.05,4.0,3.0,8.0
DDC_ProveIneq_ISSAC05_KnoppSchur_b,20220314-Uncu,unsat,0.03,18.04,4.0,1.0,6.0
DDC_ProveIneq_ISSAC05_LevinLHS,20220314-Uncu,unsat,0.0,17.94,15.0,3.0,12.0
DDC_ProveIneq_ISSAC05_LevinRHSa,20220314-Uncu,sat,0.01,18.05,5.0,6.0,5.0
DDC_ProveIneq_ISSAC05_LevinRHSb,20220314-Uncu,sat,0.01,18.05,0,4.0,3.0
DDC_ProveIneq_ISSAC05_LevinRHSc,20220314-Uncu,sat,0.01,18.14,0,6.0,3.0
DDC_ProveIneq_ISSAC05_LevinRHSm,20220314-Uncu,unsat,0.0,18.05,11.0,1.0,10.0
DDC_ProveIneq_ISSAC05_Mitrinovic_7_31,20220314-Uncu,unsat,0.0,17.94,4.0,0,4.0
DDC_ProveIneq_ISSAC05_Mitrinovic_7_32,20220314-Uncu,unsat,0.0,17.94,4.0,0,4.0
DDC_ProveIneq_ISSAC05_Weierstrass_1_LHS,20220314-Uncu,unsat,0.0,17.95,3.0,0,4.0
DDC_ProveIneq_ISSAC05_Weierstrass_2_LHS,20220314-Uncu,unsat,0.0,17.95,3.0,0,4.0
DDC_ProveIneq_ISSAC10_ex1c,20220314-Uncu,sat,0.0,17.94,1.0,0,5.0
DDC_ProveIneq_ISSAC10_ex1d,20220314-Uncu,sat,0.0,18.04,1.0,0,5.0
DDC_ProveIneq_ISSAC10_ex1e,20220314-Uncu,sat,62.74,18.02,41.0,14.0,38.0
DDC_ProveIneq_ISSAC10_ex1f,20220314-Uncu,timeout,0,0,0,0,0
DDC_ProveIneq_ISSAC10_ex2c,20220314-Uncu,sat,0.0,17.95,8.0,1.0,11.0
DDC_ProveIneq_ISSAC10_ex2d,20220314-Uncu,unsat,0.03,17.96,61.0,17.0,45.0
DDC_ProveIneq_ISSAC10_ex3a,20220314-Uncu,sat,0.0,17.95,1.0,1.0,2.0
DDC_ProveIneq_ISSAC10_ex3b,20220314-Uncu,sat,0.0,17.95,1.0,2.0,2.0
DDC_ProveIneq_ISSAC10_ex3c,20220314-Uncu,sat,0.0,18.05,3.0,3.0,2.0
DDC_ProveIneq_ISSAC10_ex3d,20220314-Uncu,sat,0.01,18.04,3.0,4.0,2.0
DDC_ProveIneq_ISSAC10_ex3e,20220314-Uncu,sat,0.01,18.04,5.0,6.0,2.0
DDC_ProveIneq_ISSAC10_ex3f,20220314-Uncu,unsat,0.02,18.04,6.0,6.0,3.0
DDC_ProveIneq_ISSAC10_ex4b,20220314-Uncu,sat,0.0,17.94,1.0,1.0,4.0
DDC_ProveIneq_ISSAC10_ex4c,20220314-Uncu,sat,0.0,17.95,2.0,1.0,5.0
DDC_ProveIneq_ISSAC10_ex4d,20220314-Uncu,sat,0.0,18.04,3.0,2.0,6.0
DDC_ProveIneq_ISSAC10_ex4e,20220314-Uncu,sat,0.01,18.04,3.0,3.0,6.0
DDC_ProveIneq_ISSAC10_ex4f,20220314-Uncu,sat,0.01,18.05,3.0,4.0,6.0
DDC_ProveIneq_ISSAC10_ex4g,20220314-Uncu,sat,0.01,18.05,3.0,5.0,6.0
DDC_ProveIneq_ISSAC10_ex4h,20220314-Uncu,sat,0.01,18.03,3.0,6.0,6.0
DDC_ProveIneq_ISSAC10_ex4i,20220314-Uncu,sat,0.01,18.04,3.0,7.0,6.0
DDC_ProveIneq_ISSAC10_ex4j,20220314-Uncu,sat,0.01,18.14,3.0,8.0,6.0
DDC_ProveIneq_JSC_SUMCracker_14a,20220314-Uncu,sat,0.0,18.04,5.0,3.0,10.0
DDC_ProveIneq_JSC_SUMCracker_14b,20220314-Uncu,sat,0.06,18.05,219.0,53.0,221.0
DDC_ProveIneq_JSC_SUMCracker_14c,20220314-Uncu,sat,0.54,18.13,603.0,220.0,507.0
DDC_ProveIneq_JSC_SUMCracker_14d,20220314-Uncu,sat,18.2,18.23,655.0,250.0,550.0
DDC_ProveIneq_JSC_SUMCracker_14e,20220314-Uncu,sat,0.02,18.23,55.0,68.0,24.0
DDC_ProveIneq_JSC_SUMCracker_15,20220314-Uncu,unsat,0.01,17.95,37.0,8.0,30.0
DDC_ProveIneq_JSC_SUMCracker_20,20220314-Uncu,unsat,0.2,18.03,137.0,23.0,124.0
DDC_ProveIneq_Mitrinovic_3_27,20220314-Uncu,unsat,0.01,18.04,37.0,18.0,34.0
DDC_ProveIneq_Mitrinovic_3_28,20220314-Uncu,unsat,0.0,17.94,5.0,0,5.0
DDC_ProveIneq_Mitrinovic_3_29,20220314-Uncu,unsat,0.0,17.95,12.0,4.0,7.0
DDC_ProveIneq_Mitrinovic_3_31,20220314-Uncu,unsat,0.0,18.05,8.0,4.0,5.0
DDC_ProveIneq_Mitrinovic_4_14,20220314-Uncu,unsat,0.0,17.95,6.0,1.0,5.0
DDC_ProveIneq_Mitrinovic_4_18,20220314-Uncu,unsat,0.0,17.95,3.0,0,4.0
DDC_ProveIneq_Mitrinovic_4_19,20220314-Uncu,unsat,0.0,17.95,3.0,0,4.0
DDC_ProveIneq_Mitrinovic_4_1,20220314-Uncu,unsat,0.0,17.94,8.0,3.0,7.0
DDC_ProveIneq_Mitrinovic_4_22a,20220314-Uncu,sat,0.0,17.94,0,1.0,4.0
DDC_ProveIneq_Mitrinovic_4_22b,20220314-Uncu,unsat,0.0,18.04,7.0,0,10.0
DDC_ProveIneq_Mitrinovic_4_23,20220314-Uncu,unsat,0.0,18.04,37.0,8.0,29.0
DDC_ProveIneq_Mitrinovic_4_29_1,20220314-Uncu,unsat,0.0,18.05,2.0,0,2.0
DDC_ProveIneq_Mitrinovic_4_29_2,20220314-Uncu,unsat,0.0,17.95,2.0,0,2.0
DDC_ProveIneq_Mitrinovic_4_30_1,20220314-Uncu,timeout,0,0,0,0,0
DDC_ProveIneq_Mitrinovic_4_30_2,20220314-Uncu,unsat,0.03,18.04,63.0,34.0,29.0
DDC_ProveIneq_Mitrinovic_4_3,20220314-Uncu,unsat,0.0,18.05,7.0,2.0,8.0
DDC_ProveIneq_Mitrinovic_4_4,20220314-Uncu,unsat,0.01,18.04,7.0,2.0,8.0
DDC_ProveIneq_Mitrinovic_7_35,20220314-Uncu,unsat,0.0,17.95,12.0,2.0,11.0
DDC_ProveIneq_Mitrinovic_8_3,20220314-Uncu,unsat,0.0,17.94,8.0,1.0,7.0
DDC_ProveIneq_Mitrinovic_8_4,20220314-Uncu,unsat,0.01,18.04,57.0,12.0,48.0
DDC_ProveIneq_Mitrinovic_8_8,20220314-Uncu,unsat,0.01,18.04,26.0,6.0,21.0
hong_10,hong,unsat,40.25,17.95,4062.0,1088.0,4289.0
hong_11,hong,unsat,182.88,18.01,8425.0,2381.0,8218.0
hong_12,hong,timeout,0,0,0,0,0
hong_13,hong,timeout,0,0,0,0,0
hong_14,hong,timeout,0,0,0,0,0
hong_15,hong,timeout,0,0,0,0,0
hong_16,hong,timeout,0,0,0,0,0
hong_17,hong,timeout,0,0,0,0,0
hong_18,hong,timeout,0,0,0,0,0
hong_19,hong,timeout,0,0,0,0,0
hong_1,hong,unsat,0.0,17.94,1.0,0,1.0
hong_20,hong,timeout,0,0,0,0,0
hong_2,hong,unsat,0.0,17.94,8.0,0,8.0
hong_3,hong,unsat,0.0,17.94,24.0,5.0,22.0
hong_4,hong,unsat,0.01,17.94,52.0,13.0,51.0
hong_5,hong,unsat,0.07,17.94,149.0,53.0,131.0
hong_6,hong,unsat,0.13,17.94,226.0,65.0,236.0
hong_7,hong,unsat,0.56,17.94,463.0,132.0,491.0
hong_8,hong,unsat,2.17,18.01,988.0,301.0,1009.0
hong_9,hong,unsat,6.87,17.96,1805.0,492.0,1871.0
ball_count_1d_plain.01.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.qfree_global_10,hycomp,sat,0.01,18.35,10.0,21.0,15.0
ball_count_1d_plain.01.qfree_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.qfree_global_12,hycomp,sat,0.01,18.36,13.0,23.0,19.0
ball_count_1d_plain.01.qfree_global_13,hycomp,unsat,0.0,18.29,0,0,0
ball_count_1d_plain.01.qfree_global_14,hycomp,sat,0.01,18.45,17.0,25.0,24.0
ball_count_1d_plain.01.qfree_global_15,hycomp,unsat,0.0,18.34,0,0,0
ball_count_1d_plain.01.qfree_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.01.qfree_global_2,hycomp,sat,0.0,18.05,3.0,10.0,6.0
ball_count_1d_plain.01.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.qfree_global_4,hycomp,sat,0.01,18.15,3.0,13.0,7.0
ball_count_1d_plain.01.qfree_global_5,hycomp,unsat,0.0,18.13,0,0,0
ball_count_1d_plain.01.qfree_global_6,hycomp,sat,0.01,18.14,6.0,16.0,10.0
ball_count_1d_plain.01.qfree_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.qfree_global_8,hycomp,sat,0.01,18.28,9.0,19.0,13.0
ball_count_1d_plain.01.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.redlog_global_10,hycomp,sat,0.01,18.4,17.0,27.0,23.0
ball_count_1d_plain.01.redlog_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.01.redlog_global_12,hycomp,sat,0.02,18.46,20.0,29.0,28.0
ball_count_1d_plain.01.redlog_global_13,hycomp,unsat,0.0,18.37,0,0,0
ball_count_1d_plain.01.redlog_global_14,hycomp,sat,0.02,18.55,24.0,31.0,34.0
ball_count_1d_plain.01.redlog_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_1d_plain.01.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.01.redlog_global_2,hycomp,sat,0.01,18.05,8.0,13.0,10.0
ball_count_1d_plain.01.redlog_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.redlog_global_4,hycomp,sat,0.01,18.14,8.0,17.0,12.0
ball_count_1d_plain.01.redlog_global_5,hycomp,unsat,0.0,18.11,0,0,0
ball_count_1d_plain.01.redlog_global_6,hycomp,sat,0.01,18.25,12.0,21.0,16.0
ball_count_1d_plain.01.redlog_global_7,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.01.redlog_global_8,hycomp,sat,0.01,18.33,16.0,25.0,20.0
ball_count_1d_plain.01.redlog_global_9,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.01.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_global_10,hycomp,sat,0.02,18.34,47.0,57.0,96.0
ball_count_1d_plain.01.seq_lazy_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.seq_lazy_global_12,hycomp,sat,0.03,18.41,93.0,111.0,157.0
ball_count_1d_plain.01.seq_lazy_global_13,hycomp,unsat,0.0,18.32,0,0,0
ball_count_1d_plain.01.seq_lazy_global_14,hycomp,sat,0.04,18.51,128.0,149.0,215.0
ball_count_1d_plain.01.seq_lazy_global_15,hycomp,unsat,0.0,18.36,0,0,0
ball_count_1d_plain.01.seq_lazy_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_global_2,hycomp,sat,0.0,18.05,4.0,7.0,7.0
ball_count_1d_plain.01.seq_lazy_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.seq_lazy_global_4,hycomp,sat,0.01,18.11,4.0,12.0,9.0
ball_count_1d_plain.01.seq_lazy_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.seq_lazy_global_6,hycomp,sat,0.01,18.22,20.0,37.0,38.0
ball_count_1d_plain.01.seq_lazy_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.seq_lazy_global_8,hycomp,sat,0.01,18.31,30.0,41.0,56.0
ball_count_1d_plain.01.seq_lazy_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
