benchmark,family,result,time,memory,conflict,decision,stage
ProveIneq_ISSAC05_Bessack_2_0,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_2_1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_2_2,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_3_0,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_3_1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_3_2,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_3_3,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_4_0,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_4_1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_4_2,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_4_3,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_4_4,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_5_0,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_5_1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_5_2,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_5_3,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_5_4,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC05_Bessack_5_5,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Mitrinovic_5_15,20220314-Uncu,unsat,0.0,18.35,4.0,0,7.0
ProveIneq_ISSAC05_Sec4a,20220314-Uncu,sat,0.0,18.37,0,0,2.0
ProveIneq_ISSAC05_Sec4b,20220314-Uncu,unsat,0.0,18.37,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_1m_m,20220314-Uncu,unsat,0.01,18.37,7.0,1.0,6.0
ProveIneq_ISSAC05_SignPattern_1p_2m_m,20220314-Uncu,unsat,0.02,18.35,6.0,1.0,5.0
ProveIneq_ISSAC05_SignPattern_1p_3m_m,20220314-Uncu,unsat,0.01,18.35,6.0,0,6.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1npos_8p_p,20220314-Uncu,unsat,0.11,18.55,10.0,1.0,9.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_1p_p,20220314-Uncu,unsat,0.01,18.36,5.0,0,5.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_2p_p,20220314-Uncu,unsat,0.01,18.46,5.0,0,5.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_3p_p,20220314-Uncu,unsat,0.01,18.46,5.0,0,5.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_4p_p,20220314-Uncu,unsat,0.01,18.47,5.0,0,5.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_5p_p,20220314-Uncu,unsat,0.01,18.46,6.0,0,6.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_6p_p,20220314-Uncu,unsat,0.01,18.47,6.0,0,6.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_7p_p,20220314-Uncu,unsat,0.02,18.47,7.0,0,7.0
ProveIneq_ISSAC05_SignPattern_1p_4m_1w_8p_1w_n,20220314-Uncu,unsat,0.01,18.55,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_5p_1nneg_4m_1w_p,20220314-Uncu,unsat,0.05,18.45,9.0,1.0,8.0
ProveIneq_ISSAC05_SignPattern_Lemma1,20220314-Uncu,unsat,0.01,18.56,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_Lemma2,20220314-Uncu,unsat,0.07,18.57,8.0,1.0,7.0
ProveIneq_ISSAC05_SignPattern_Lemma4a,20220314-Uncu,unsat,0.17,18.85,6.0,0,6.0
ProveIneq_ISSAC05_SignPattern_Lemma4b,20220314-Uncu,unsat,0.07,18.87,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_Lemma4c,20220314-Uncu,unsat,0.22,18.96,6.0,0,6.0
ProveIneq_ISSAC05_SignPattern_Lemma4d,20220314-Uncu,unsat,0.12,19.0,4.0,0,4.0
ProveIneq_ISSAC05_SignPattern_Lemma4e,20220314-Uncu,unsat,0.34,19.02,6.0,0,6.0
ProveIneq_ISSAC05_SignPattern_Lemma4f,20220314-Uncu,unsat,0.23,19.1,4.0,0,4.0
ProveIneq_ISSAC05_Thm6,20220314-Uncu,unsat,0.0,18.36,14.0,1.0,15.0
ProveIneq_ISSAC05_Weierstrass_1_RHS,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
ProveIneq_ISSAC05_Weierstrass_2_RHS,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_ISSAC10_ex1a,20220314-Uncu,sat,0.0,18.37,0,0,2.0
ProveIneq_ISSAC10_ex1b,20220314-Uncu,sat,0.0,18.37,0,0,2.0
ProveIneq_ISSAC10_ex2a,20220314-Uncu,sat,0.0,18.37,0,0,2.0
ProveIneq_ISSAC10_ex2b,20220314-Uncu,sat,0.0,18.37,0,0,2.0
ProveIneq_ISSAC10_ex4a,20220314-Uncu,sat,0.0,18.37,0,0,2.0
ProveIneq_JSC_SUMCracker_16a,20220314-Uncu,sat,0.0,18.27,0,0,0
ProveIneq_JSC_SUMCracker_16b,20220314-Uncu,unsat,0.0,18.27,2.0,0,2.0
ProveIneq_JSC_SUMCracker_18,20220314-Uncu,unsat,0.0,18.27,11.0,2.0,9.0
ProveIneq_JSC_SUMCracker_19a,20220314-Uncu,sat,0.0,18.27,5.0,1.0,8.0
ProveIneq_JSC_SUMCracker_19b,20220314-Uncu,unsat,0.0,18.37,13.0,2.0,13.0
ProveIneq_Mitrinovic_11_1a,20220314-Uncu,sat,0.0,18.37,0,0,6.0
ProveIneq_Mitrinovic_11_1b,20220314-Uncu,unsat,0.07,18.35,6.0,0,8.0
ProveIneq_Mitrinovic_3_57a,20220314-Uncu,sat,0.0,18.37,0,0,5.0
ProveIneq_Mitrinovic_3_57b,20220314-Uncu,unsat,0.0,18.36,5.0,0,6.0
ProveIneq_Mitrinovic_4_15m,20220314-Uncu,unsat,0.01,18.36,12.0,1.0,16.0
ProveIneq_Mitrinovic_4_15,20220314-Uncu,unsat,0.01,18.36,10.0,1.0,9.0
ProveIneq_Mitrinovic_4_16,20220314-Uncu,unsat,0.0,18.37,5.0,0,5.0
ProveIneq_Mitrinovic_4_17,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
ProveIneq_Mitrinovic_4_41,20220314-Uncu,unsat,0.0,18.36,4.0,0,4.0
ProveIneq_Mitrinovic_4_8,20220314-Uncu,unsat,0.0,18.36,8.0,0,11.0
ProveIneq_Mitrinovic_7_36,20220314-Uncu,unsat,0.0,18.36,15.0,6.0,13.0
ProveIneq_Mitrinovic_7_44,20220314-Uncu,unsat,0.0,18.27,36.0,3.0,33.0
ProveIneq_Mitrinovic_8_25,20220314-Uncu,unsat,0.0,18.27,36.0,3.0,33.0
BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSa,20220314-Uncu,sat,0.0,18.36,0,0,3.0
BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSb,20220314-Uncu,unsat,0.01,18.36,4.0,0,4.0
BDC_ProveIneq_ISSAC05_AmerMathMonthly10347RHS,20220314-Uncu,unsat,0.01,18.36,3.0,0,4.0
BDC_ProveIneq_ISSAC05_Bessack_2_m1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_3_m1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_3_m2,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_4_m1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_4_m2,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_4_m3,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m1,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m2,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m3,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Bessack_5_m4,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC05_FibonacciPoly_a,20220314-Uncu,sat,0.0,18.46,2.0,2.0,7.0
BDC_ProveIneq_ISSAC05_FibonacciPoly_b,20220314-Uncu,unsat,0.01,18.47,34.0,8.0,28.0
BDC_ProveIneq_ISSAC05_KnoppSchur_a,20220314-Uncu,sat,0.0,18.37,1.0,0,8.0
BDC_ProveIneq_ISSAC05_KnoppSchur_b,20220314-Uncu,unsat,0.01,18.46,4.0,0,5.0
BDC_ProveIneq_ISSAC05_LevinLHS,20220314-Uncu,unsat,0.0,18.37,5.0,0,5.0
BDC_ProveIneq_ISSAC05_LevinRHSa,20220314-Uncu,sat,0.01,18.45,3.0,1.0,6.0
BDC_ProveIneq_ISSAC05_LevinRHSb,20220314-Uncu,sat,0.01,18.47,0,0,4.0
BDC_ProveIneq_ISSAC05_LevinRHSc,20220314-Uncu,sat,0.01,18.47,0,0,4.0
BDC_ProveIneq_ISSAC05_LevinRHSm,20220314-Uncu,unsat,0.0,18.36,11.0,1.0,10.0
BDC_ProveIneq_ISSAC05_Mitrinovic_7_31,20220314-Uncu,unsat,0.0,18.37,4.0,0,4.0
BDC_ProveIneq_ISSAC05_Mitrinovic_7_32,20220314-Uncu,unsat,0.0,18.36,4.0,0,4.0
BDC_ProveIneq_ISSAC05_Weierstrass_1_LHS,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_ISSAC05_Weierstrass_2_LHS,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_ISSAC10_ex1c,20220314-Uncu,sat,0.0,18.36,1.0,0,6.0
BDC_ProveIneq_ISSAC10_ex1d,20220314-Uncu,sat,0.0,18.37,0,0,5.0
BDC_ProveIneq_ISSAC10_ex1e,20220314-Uncu,sat,0.01,18.36,10.0,1.0,14.0
BDC_ProveIneq_ISSAC10_ex1f,20220314-Uncu,unsat,0.01,18.46,10.0,0,10.0
BDC_ProveIneq_ISSAC10_ex2c,20220314-Uncu,sat,0.0,18.37,1.0,0,6.0
BDC_ProveIneq_ISSAC10_ex2d,20220314-Uncu,unsat,0.0,18.36,7.0,0,7.0
BDC_ProveIneq_ISSAC10_ex3a,20220314-Uncu,sat,0.0,18.36,4.0,2.0,6.0
BDC_ProveIneq_ISSAC10_ex3b,20220314-Uncu,sat,0.0,18.36,9.0,3.0,9.0
BDC_ProveIneq_ISSAC10_ex3c,20220314-Uncu,sat,0.0,18.37,2.0,1.0,5.0
BDC_ProveIneq_ISSAC10_ex3d,20220314-Uncu,sat,0.01,18.45,17.0,5.0,15.0
BDC_ProveIneq_ISSAC10_ex3e,20220314-Uncu,sat,0.01,18.46,24.0,9.0,18.0
BDC_ProveIneq_ISSAC10_ex3f,20220314-Uncu,unsat,0.02,18.46,26.0,9.0,17.0
BDC_ProveIneq_ISSAC10_ex4b,20220314-Uncu,sat,0.0,18.37,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4c,20220314-Uncu,sat,0.0,18.36,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4d,20220314-Uncu,sat,0.0,18.47,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4e,20220314-Uncu,sat,0.0,18.46,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4f,20220314-Uncu,sat,0.0,18.46,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4g,20220314-Uncu,sat,0.01,18.55,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4h,20220314-Uncu,sat,0.0,18.58,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4i,20220314-Uncu,sat,0.01,18.59,0,0,4.0
BDC_ProveIneq_ISSAC10_ex4j,20220314-Uncu,sat,0.01,18.58,0,0,4.0
BDC_ProveIneq_JSC_SUMCracker_14a,20220314-Uncu,sat,0.0,18.37,5.0,1.0,10.0
BDC_ProveIneq_JSC_SUMCracker_14b,20220314-Uncu,sat,0.01,18.45,2.0,2.0,8.0
BDC_ProveIneq_JSC_SUMCracker_14c,20220314-Uncu,sat,0.04,18.46,8.0,2.0,16.0
BDC_ProveIneq_JSC_SUMCracker_14d,20220314-Uncu,sat,0.07,18.45,7.0,1.0,15.0
BDC_ProveIneq_JSC_SUMCracker_14e,20220314-Uncu,sat,20.28,18.97,793.0,14.0,4589.0
BDC_ProveIneq_JSC_SUMCracker_15,20220314-Uncu,unsat,0.01,18.36,47.0,7.0,41.0
BDC_ProveIneq_JSC_SUMCracker_20,20220314-Uncu,unsat,0.03,18.36,39.0,8.0,33.0
BDC_ProveIneq_Mitrinovic_3_27,20220314-Uncu,unsat,0.0,18.37,5.0,0,7.0
BDC_ProveIneq_Mitrinovic_3_28,20220314-Uncu,unsat,0.01,18.36,11.0,3.0,9.0
BDC_ProveIneq_Mitrinovic_3_29,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_3_31,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_14,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_18,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_19,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_1,20220314-Uncu,unsat,0.0,18.36,5.0,1.0,5.0
BDC_ProveIneq_Mitrinovic_4_22a,20220314-Uncu,sat,0.0,18.37,0,0,5.0
BDC_ProveIneq_Mitrinovic_4_22b,20220314-Uncu,unsat,0.0,18.37,7.0,0,7.0
BDC_ProveIneq_Mitrinovic_4_23,20220314-Uncu,unsat,0.0,18.37,19.0,0,19.0
BDC_ProveIneq_Mitrinovic_4_29_1,20220314-Uncu,unsat,0.0,18.36,2.0,0,2.0
BDC_ProveIneq_Mitrinovic_4_29_2,20220314-Uncu,unsat,0.0,18.37,2.0,0,2.0
BDC_ProveIneq_Mitrinovic_4_30_1,20220314-Uncu,unsat,0.01,18.37,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_30_2,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_3,20220314-Uncu,unsat,0.0,18.36,2.0,0,3.0
BDC_ProveIneq_Mitrinovic_4_4,20220314-Uncu,unsat,0.0,18.36,2.0,0,3.0
BDC_ProveIneq_Mitrinovic_7_35,20220314-Uncu,unsat,0.0,18.37,12.0,2.0,11.0
BDC_ProveIneq_Mitrinovic_8_3,20220314-Uncu,unsat,0.0,18.37,8.0,1.0,7.0
BDC_ProveIneq_Mitrinovic_8_4,20220314-Uncu,unsat,0.01,18.37,102.0,23.0,81.0
BDC_ProveIneq_Mitrinovic_8_8,20220314-Uncu,unsat,0.01,18.37,42.0,7.0,35.0
DDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSa,20220314-Uncu,sat,0.0,18.36,0,0,3.0
DDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSb,20220314-Uncu,unsat,0.01,18.36,4.0,0,4.0
DDC_ProveIneq_ISSAC05_AmerMathMonthly10347RHS,20220314-Uncu,unsat,0.01,18.36,3.0,0,4.0
DDC_ProveIneq_ISSAC05_Bessack_2_m1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_3_m1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_3_m2,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_4_m1,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_4_m2,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_4_m3,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m1,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m2,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m3,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Bessack_5_m4,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
DDC_ProveIneq_ISSAC05_FibonacciPoly_a,20220314-Uncu,sat,0.0,18.35,2.0,3.0,6.0
DDC_ProveIneq_ISSAC05_FibonacciPoly_b,20220314-Uncu,unsat,0.01,18.36,48.0,39.0,26.0
DDC_ProveIneq_ISSAC05_KnoppSchur_a,20220314-Uncu,sat,0.0,18.36,1.0,1.0,7.0
DDC_ProveIneq_ISSAC05_KnoppSchur_b,20220314-Uncu,unsat,0.01,18.46,4.0,1.0,5.0
DDC_ProveIneq_ISSAC05_LevinLHS,20220314-Uncu,unsat,0.0,18.37,9.0,4.0,5.0
DDC_ProveIneq_ISSAC05_LevinRHSa,20220314-Uncu,sat,0.01,18.38,2.0,5.0,5.0
DDC_ProveIneq_ISSAC05_LevinRHSb,20220314-Uncu,sat,0.01,18.47,1.0,4.0,4.0
DDC_ProveIneq_ISSAC05_LevinRHSc,20220314-Uncu,sat,0.01,18.47,1.0,6.0,4.0
DDC_ProveIneq_ISSAC05_LevinRHSm,20220314-Uncu,unsat,0.0,18.37,11.0,1.0,10.0
DDC_ProveIneq_ISSAC05_Mitrinovic_7_31,20220314-Uncu,unsat,0.0,18.36,4.0,0,4.0
DDC_ProveIneq_ISSAC05_Mitrinovic_7_32,20220314-Uncu,unsat,0.0,18.36,4.0,0,4.0
DDC_ProveIneq_ISSAC05_Weierstrass_1_LHS,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC05_Weierstrass_2_LHS,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_ISSAC10_ex1c,20220314-Uncu,sat,0.0,18.36,1.0,0,6.0
DDC_ProveIneq_ISSAC10_ex1d,20220314-Uncu,sat,0.0,18.36,0,0,5.0
DDC_ProveIneq_ISSAC10_ex1e,20220314-Uncu,sat,0.01,18.36,10.0,3.0,14.0
DDC_ProveIneq_ISSAC10_ex1f,20220314-Uncu,unsat,0.01,18.46,10.0,1.0,10.0
DDC_ProveIneq_ISSAC10_ex2c,20220314-Uncu,sat,0.0,18.36,1.0,0,6.0
DDC_ProveIneq_ISSAC10_ex2d,20220314-Uncu,unsat,0.0,18.36,7.0,0,7.0
DDC_ProveIneq_ISSAC10_ex3a,20220314-Uncu,sat,0.0,18.36,3.0,1.0,5.0
DDC_ProveIneq_ISSAC10_ex3b,20220314-Uncu,sat,0.0,18.36,3.0,2.0,5.0
DDC_ProveIneq_ISSAC10_ex3c,20220314-Uncu,sat,0.01,18.36,7.0,4.0,8.0
DDC_ProveIneq_ISSAC10_ex3d,20220314-Uncu,sat,0.01,18.36,7.0,5.0,8.0
DDC_ProveIneq_ISSAC10_ex3e,20220314-Uncu,sat,0.01,18.45,10.0,7.0,10.0
DDC_ProveIneq_ISSAC10_ex3f,20220314-Uncu,unsat,0.02,18.45,22.0,7.0,17.0
DDC_ProveIneq_ISSAC10_ex4b,20220314-Uncu,sat,0.0,18.36,0,0,4.0
DDC_ProveIneq_ISSAC10_ex4c,20220314-Uncu,sat,0.0,18.36,0,0,4.0
DDC_ProveIneq_ISSAC10_ex4d,20220314-Uncu,sat,0.0,18.37,0,0,4.0
DDC_ProveIneq_ISSAC10_ex4e,20220314-Uncu,sat,0.01,18.37,1.0,2.0,4.0
DDC_ProveIneq_ISSAC10_ex4f,20220314-Uncu,sat,0.01,18.36,1.0,3.0,4.0
DDC_ProveIneq_ISSAC10_ex4g,20220314-Uncu,sat,0.01,18.36,1.0,3.0,4.0
DDC_ProveIneq_ISSAC10_ex4h,20220314-Uncu,sat,0.01,18.46,1.0,3.0,4.0
DDC_ProveIneq_ISSAC10_ex4i,20220314-Uncu,sat,0.01,18.45,1.0,3.0,4.0
DDC_ProveIneq_ISSAC10_ex4j,20220314-Uncu,sat,0.01,18.45,2.0,3.0,4.0
DDC_ProveIneq_JSC_SUMCracker_14a,20220314-Uncu,sat,0.0,18.37,2.0,3.0,7.0
DDC_ProveIneq_JSC_SUMCracker_14b,20220314-Uncu,sat,0.01,18.46,62.0,16.0,67.0
DDC_ProveIneq_JSC_SUMCracker_14c,20220314-Uncu,sat,0.23,18.45,180.0,75.0,153.0
DDC_ProveIneq_JSC_SUMCracker_14d,20220314-Uncu,sat,1.75,18.55,253.0,103.0,199.0
DDC_ProveIneq_JSC_SUMCracker_14e,20220314-Uncu,timeout,1199.98,72.35,0,0,0
DDC_ProveIneq_JSC_SUMCracker_15,20220314-Uncu,unsat,0.01,18.37,35.0,2.0,33.0
DDC_ProveIneq_JSC_SUMCracker_20,20220314-Uncu,unsat,0.01,18.37,28.0,3.0,26.0
DDC_ProveIneq_Mitrinovic_3_27,20220314-Uncu,unsat,0.01,18.37,29.0,10.0,32.0
DDC_ProveIneq_Mitrinovic_3_28,20220314-Uncu,unsat,0.01,18.36,11.0,3.0,9.0
DDC_ProveIneq_Mitrinovic_3_29,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_Mitrinovic_3_31,20220314-Uncu,unsat,0.0,18.36,7.0,4.0,4.0
DDC_ProveIneq_Mitrinovic_4_14,20220314-Uncu,unsat,0.0,18.37,3.0,0,3.0
DDC_ProveIneq_Mitrinovic_4_18,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_Mitrinovic_4_19,20220314-Uncu,unsat,0.0,18.36,3.0,0,3.0
DDC_ProveIneq_Mitrinovic_4_1,20220314-Uncu,unsat,0.0,18.36,5.0,1.0,5.0
DDC_ProveIneq_Mitrinovic_4_22a,20220314-Uncu,sat,0.0,18.36,0,0,5.0
DDC_ProveIneq_Mitrinovic_4_22b,20220314-Uncu,unsat,0.0,18.37,7.0,0,7.0
DDC_ProveIneq_Mitrinovic_4_23,20220314-Uncu,unsat,0.0,18.37,12.0,1.0,13.0
DDC_ProveIneq_Mitrinovic_4_29_1,20220314-Uncu,unsat,0.0,18.37,2.0,0,2.0
DDC_ProveIneq_Mitrinovic_4_29_2,20220314-Uncu,unsat,0.0,18.36,2.0,0,2.0
DDC_ProveIneq_Mitrinovic_4_30_1,20220314-Uncu,unsat,0.0,18.37,4.0,1.0,3.0
DDC_ProveIneq_Mitrinovic_4_30_2,20220314-Uncu,unsat,0.0,18.37,4.0,1.0,3.0
DDC_ProveIneq_Mitrinovic_4_3,20220314-Uncu,unsat,0.0,18.37,5.0,2.0,4.0
DDC_ProveIneq_Mitrinovic_4_4,20220314-Uncu,unsat,0.0,18.36,5.0,2.0,4.0
DDC_ProveIneq_Mitrinovic_7_35,20220314-Uncu,unsat,0.0,18.36,12.0,2.0,11.0
DDC_ProveIneq_Mitrinovic_8_3,20220314-Uncu,unsat,0.0,18.36,8.0,1.0,7.0
DDC_ProveIneq_Mitrinovic_8_4,20220314-Uncu,unsat,0.01,18.37,102.0,23.0,81.0
DDC_ProveIneq_Mitrinovic_8_8,20220314-Uncu,unsat,0.01,18.37,42.0,7.0,35.0
hong_10,hong,timeout,1199.98,49.69,0,0,0
hong_11,hong,timeout,1199.99,51.63,0,0,0
hong_12,hong,timeout,1199.98,50.82,0,0,0
hong_13,hong,timeout,1199.99,46.24,0,0,0
hong_14,hong,timeout,1199.98,426.94,0,0,0
hong_15,hong,timeout,1199.98,53.37,0,0,0
hong_16,hong,timeout,1199.99,53.53,0,0,0
hong_17,hong,timeout,1199.98,62.07,0,0,0
hong_18,hong,timeout,1199.99,22.22,0,0,0
hong_19,hong,timeout,1199.99,23.14,0,0,0
hong_1,hong,unsat,0.0,18.27,1.0,0,1.0
hong_20,hong,timeout,1199.99,66.53,0,0,0
hong_2,hong,unsat,0.0,18.26,7.0,1.0,6.0
hong_3,hong,unsat,0.01,18.26,24.0,10.0,19.0
hong_4,hong,unsat,0.01,18.26,54.0,27.0,45.0
hong_5,hong,unsat,0.04,18.26,97.0,56.0,92.0
hong_6,hong,unsat,0.13,18.36,177.0,108.0,170.0
hong_7,hong,unsat,0.42,18.28,329.0,201.0,324.0
hong_8,hong,unsat,1.65,18.35,615.0,378.0,642.0
hong_9,hong,timeout,1199.98,345.47,0,0,0
ball_count_1d_plain.01.qfree_global_0,hycomp,unsat,0.0,18.37,0,0,0
ball_count_1d_plain.01.qfree_global_10,hycomp,sat,0.01,18.65,15.0,28.0,19.0
ball_count_1d_plain.01.qfree_global_11,hycomp,unsat,0.01,18.58,0,0,0
ball_count_1d_plain.01.qfree_global_12,hycomp,sat,0.01,18.73,18.0,35.0,24.0
ball_count_1d_plain.01.qfree_global_13,hycomp,unsat,0.0,18.64,0,0,0
ball_count_1d_plain.01.qfree_global_14,hycomp,sat,0.01,18.8,12.0,33.0,24.0
ball_count_1d_plain.01.qfree_global_15,hycomp,unsat,0.0,18.69,0,0,0
ball_count_1d_plain.01.qfree_global_1,hycomp,unsat,0.0,18.36,0,0,0
ball_count_1d_plain.01.qfree_global_2,hycomp,sat,0.0,18.45,4.0,9.0,7.0
ball_count_1d_plain.01.qfree_global_3,hycomp,unsat,0.0,18.45,0,0,0
ball_count_1d_plain.01.qfree_global_4,hycomp,sat,0.01,18.46,4.0,13.0,8.0
ball_count_1d_plain.01.qfree_global_5,hycomp,unsat,0.0,18.44,0,0,0
ball_count_1d_plain.01.qfree_global_6,hycomp,sat,0.01,18.55,9.0,18.0,11.0
ball_count_1d_plain.01.qfree_global_7,hycomp,unsat,0.0,18.48,0,0,0
ball_count_1d_plain.01.qfree_global_8,hycomp,sat,0.01,18.55,14.0,23.0,14.0
ball_count_1d_plain.01.qfree_global_9,hycomp,unsat,0.0,18.53,0,0,0
ball_count_1d_plain.01.redlog_global_0,hycomp,unsat,0.0,18.37,0,0,0
ball_count_1d_plain.01.redlog_global_10,hycomp,sat,0.01,18.73,29.0,39.0,27.0
ball_count_1d_plain.01.redlog_global_11,hycomp,unsat,0.0,18.64,0,0,0
ball_count_1d_plain.01.redlog_global_12,hycomp,sat,0.02,18.81,30.0,44.0,33.0
ball_count_1d_plain.01.redlog_global_13,hycomp,unsat,0.01,18.72,0,0,0
ball_count_1d_plain.01.redlog_global_14,hycomp,sat,0.02,18.89,28.0,46.0,36.0
ball_count_1d_plain.01.redlog_global_15,hycomp,unsat,0.01,18.75,0,0,0
ball_count_1d_plain.01.redlog_global_1,hycomp,unsat,0.0,18.36,0,0,0
ball_count_1d_plain.01.redlog_global_2,hycomp,sat,0.01,18.46,12.0,15.0,13.0
