benchmark,family,result,time,memory,conflict,decision,stage
ball_count_2d_hill.05.seq_lazy_linear_enc_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_13,hycomp,unsat,0.05,18.98,1.0,11.0,28.0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_15,hycomp,unsat,0.06,19.13,1.0,12.0,32.0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_2,hycomp,unsat,0.01,18.14,31.0,23.0,29.0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_3,hycomp,unsat,0.01,18.14,1.0,6.0,8.0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_5,hycomp,unsat,0.01,18.36,1.0,7.0,12.0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_7,hycomp,unsat,0.02,18.48,1.0,8.0,16.0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_global_9,hycomp,unsat,0.03,18.63,1.0,9.0,20.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.06,19.0,1.0,15.0,24.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.08,19.23,1.0,17.0,28.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.11,19.4,1.0,19.0,32.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.01,18.16,31.0,24.0,29.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.01,18.23,1.0,7.0,8.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.02,18.44,1.0,9.0,12.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.03,18.58,1.0,11.0,16.0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.04,18.82,1.0,13.0,20.0
ball_count_2d_hill.10.redlog_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_hill.10.redlog_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.redlog_global_11,hycomp,unsat,0.01,18.95,0,0,0
ball_count_2d_hill.10.redlog_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.redlog_global_13,hycomp,unsat,0.01,19.12,0,0,0
ball_count_2d_hill.10.redlog_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.redlog_global_15,hycomp,unsat,0.01,19.28,0,0,0
ball_count_2d_hill.10.redlog_global_1,hycomp,unsat,0.0,18.18,0,0,0
ball_count_2d_hill.10.redlog_global_2,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_hill.10.redlog_global_3,hycomp,unsat,0.0,18.32,0,0,0
ball_count_2d_hill.10.redlog_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.redlog_global_5,hycomp,unsat,0.01,18.48,0,0,0
ball_count_2d_hill.10.redlog_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.redlog_global_7,hycomp,unsat,0.01,18.73,0,0,0
ball_count_2d_hill.10.redlog_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.redlog_global_9,hycomp,unsat,0.01,18.87,0,0,0
ball_count_2d_hill.10.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill.10.seq_lazy_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_global_11,hycomp,unsat,0.0,18.47,0,0,0
ball_count_2d_hill.10.seq_lazy_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_global_13,hycomp,unsat,0.01,18.54,0,0,0
ball_count_2d_hill.10.seq_lazy_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_global_15,hycomp,unsat,0.01,18.65,0,0,0
ball_count_2d_hill.10.seq_lazy_global_1,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill.10.seq_lazy_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill.10.seq_lazy_global_3,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill.10.seq_lazy_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_global_5,hycomp,unsat,0.0,18.18,0,0,0
ball_count_2d_hill.10.seq_lazy_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_global_7,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill.10.seq_lazy_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_global_9,hycomp,unsat,0.0,18.33,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_11,hycomp,unsat,0.01,18.59,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_13,hycomp,unsat,0.01,18.67,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.67,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_2,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.19,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.34,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.46,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_11,hycomp,unsat,0.0,18.47,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_13,hycomp,unsat,0.01,18.53,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_15,hycomp,unsat,0.01,18.62,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.18,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.32,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.01,18.55,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.01,18.64,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.01,18.73,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.0,18.06,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.11,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_4,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.22,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.0,18.45,0,0,0
ball_count_2d_hill_simple.01.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.01.qfree_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.qfree_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.01.qfree_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.qfree_global_13,hycomp,unsat,0.0,18.3,0,0,0
ball_count_2d_hill_simple.01.qfree_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.qfree_global_15,hycomp,unsat,0.0,18.36,0,0,0
ball_count_2d_hill_simple.01.qfree_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.01.qfree_global_2,hycomp,sat,0.0,18.05,12.0,14.0,18.0
ball_count_2d_hill_simple.01.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.01.qfree_global_4,hycomp,sat,0.18,18.17,92.0,49.0,62.0
ball_count_2d_hill_simple.01.qfree_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.01.qfree_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.qfree_global_7,hycomp,unsat,0.0,18.19,0,0,0
ball_count_2d_hill_simple.01.qfree_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_2d_hill_simple.01.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.01.redlog_global_10,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.redlog_global_11,hycomp,unsat,0.0,18.34,0,0,0
ball_count_2d_hill_simple.01.redlog_global_12,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.redlog_global_13,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_hill_simple.01.redlog_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.redlog_global_15,hycomp,unsat,0.0,18.47,0,0,0
ball_count_2d_hill_simple.01.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.01.redlog_global_2,hycomp,sat,0.01,18.05,12.0,14.0,18.0
ball_count_2d_hill_simple.01.redlog_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.01.redlog_global_4,hycomp,sat,0.18,18.19,92.0,49.0,62.0
ball_count_2d_hill_simple.01.redlog_global_5,hycomp,unsat,0.0,18.19,0,0,0
ball_count_2d_hill_simple.01.redlog_global_6,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.redlog_global_7,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.01.redlog_global_8,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.01.redlog_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_10,hycomp,sat,0.02,18.34,41.0,42.0,63.0
ball_count_2d_hill_simple.01.seq_lazy_global_11,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_12,hycomp,sat,0.03,18.41,51.0,52.0,75.0
ball_count_2d_hill_simple.01.seq_lazy_global_13,hycomp,unsat,0.0,18.32,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_14,hycomp,sat,0.03,18.51,59.0,63.0,87.0
ball_count_2d_hill_simple.01.seq_lazy_global_15,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_2,hycomp,sat,0.01,18.04,13.0,13.0,20.0
ball_count_2d_hill_simple.01.seq_lazy_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_4,hycomp,sat,0.01,18.15,15.0,16.0,28.0
ball_count_2d_hill_simple.01.seq_lazy_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_6,hycomp,sat,0.01,18.22,23.0,23.0,39.0
ball_count_2d_hill_simple.01.seq_lazy_global_7,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_global_8,hycomp,sat,0.02,18.32,36.0,33.0,51.0
ball_count_2d_hill_simple.01.seq_lazy_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_10,hycomp,sat,0.09,18.64,45.0,48.0,67.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_11,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_12,hycomp,sat,0.12,18.76,55.0,56.0,75.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_13,hycomp,unsat,0.0,18.46,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_14,hycomp,sat,0.18,18.92,69.0,66.0,89.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.54,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_2,hycomp,sat,0.01,18.14,9.0,15.0,17.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.07,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_4,hycomp,sat,0.02,18.28,13.0,20.0,28.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6,hycomp,sat,0.04,18.41,22.0,30.0,42.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.22,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_8,hycomp,sat,0.06,18.49,31.0,38.0,51.0
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.3,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_10,hycomp,sat,0.02,18.33,45.0,40.0,63.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_12,hycomp,sat,0.03,18.41,50.0,52.0,75.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_13,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_14,hycomp,sat,0.04,18.51,61.0,62.0,87.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_15,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_2,hycomp,sat,0.01,18.04,12.0,13.0,20.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_4,hycomp,sat,0.01,18.13,14.0,16.0,28.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_6,hycomp,sat,0.01,18.22,23.0,23.0,39.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_8,hycomp,sat,0.02,18.25,35.0,33.0,51.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_10,hycomp,sat,0.04,18.51,43.0,47.0,63.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.0,18.36,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_12,hycomp,sat,0.06,18.62,55.0,56.0,75.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.0,18.43,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_14,hycomp,sat,0.08,18.72,67.0,65.0,87.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.01,18.49,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_2,hycomp,sat,0.01,18.15,9.0,15.0,17.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_4,hycomp,sat,0.01,18.23,13.0,20.0,28.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_6,hycomp,sat,0.02,18.31,20.0,29.0,39.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.0,18.2,0,0,0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_8,hycomp,sat,0.03,18.39,31.0,38.0,51.0
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_hill_simple.02.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.02.qfree_global_10,hycomp,sat,0.59,18.44,213.0,195.0,171.0
ball_count_2d_hill_simple.02.qfree_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.02.qfree_global_12,hycomp,sat,1.06,18.52,246.0,236.0,217.0
ball_count_2d_hill_simple.02.qfree_global_13,hycomp,unsat,0.0,18.3,0,0,0
ball_count_2d_hill_simple.02.qfree_global_14,hycomp,sat,1.81,18.63,284.0,275.0,272.0
ball_count_2d_hill_simple.02.qfree_global_15,hycomp,unsat,0.0,18.37,0,0,0
ball_count_2d_hill_simple.02.qfree_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.02.qfree_global_2,hycomp,unsat,0.0,18.05,7.0,8.0,11.0
ball_count_2d_hill_simple.02.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.02.qfree_global_4,hycomp,sat,0.05,18.12,76.0,62.0,61.0
ball_count_2d_hill_simple.02.qfree_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.02.qfree_global_6,hycomp,sat,0.18,18.26,123.0,108.0,98.0
ball_count_2d_hill_simple.02.qfree_global_7,hycomp,unsat,0.0,18.18,0,0,0
ball_count_2d_hill_simple.02.qfree_global_8,hycomp,sat,0.33,18.33,182.0,160.0,136.0
ball_count_2d_hill_simple.02.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_2d_hill_simple.02.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.02.redlog_global_10,hycomp,sat,0.59,18.54,205.0,190.0,164.0
ball_count_2d_hill_simple.02.redlog_global_11,hycomp,unsat,0.0,18.34,0,0,0
ball_count_2d_hill_simple.02.redlog_global_12,hycomp,sat,1.09,18.66,247.0,244.0,216.0
ball_count_2d_hill_simple.02.redlog_global_13,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_hill_simple.02.redlog_global_14,hycomp,sat,1.84,18.76,285.0,277.0,273.0
ball_count_2d_hill_simple.02.redlog_global_15,hycomp,unsat,0.0,18.47,0,0,0
ball_count_2d_hill_simple.02.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.02.redlog_global_2,hycomp,unsat,0.01,18.04,7.0,8.0,11.0
ball_count_2d_hill_simple.02.redlog_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.02.redlog_global_4,hycomp,sat,0.06,18.15,71.0,64.0,61.0
ball_count_2d_hill_simple.02.redlog_global_5,hycomp,unsat,0.0,18.13,0,0,0
ball_count_2d_hill_simple.02.redlog_global_6,hycomp,sat,0.19,18.34,121.0,116.0,99.0
ball_count_2d_hill_simple.02.redlog_global_7,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.02.redlog_global_8,hycomp,sat,0.31,18.44,149.0,138.0,118.0
ball_count_2d_hill_simple.02.redlog_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_10,hycomp,sat,0.07,18.38,164.0,197.0,218.0
ball_count_2d_hill_simple.02.seq_lazy_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_12,hycomp,sat,0.31,18.45,321.0,398.0,477.0
ball_count_2d_hill_simple.02.seq_lazy_global_13,hycomp,unsat,0.0,18.32,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_14,hycomp,sat,0.1,18.55,141.0,267.0,292.0
ball_count_2d_hill_simple.02.seq_lazy_global_15,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_2,hycomp,unsat,0.0,18.05,8.0,10.0,12.0
ball_count_2d_hill_simple.02.seq_lazy_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_4,hycomp,unsat,0.02,18.14,45.0,45.0,52.0
ball_count_2d_hill_simple.02.seq_lazy_global_5,hycomp,unsat,0.0,18.1,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_6,hycomp,sat,0.09,18.19,205.0,162.0,201.0
ball_count_2d_hill_simple.02.seq_lazy_global_7,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_global_8,hycomp,sat,0.11,18.3,248.0,251.0,247.0
ball_count_2d_hill_simple.02.seq_lazy_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_10,hycomp,sat,0.21,18.66,128.0,174.0,165.0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_11,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_12,hycomp,sat,0.27,18.76,129.0,208.0,209.0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13,hycomp,unsat,0.01,18.46,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_14,hycomp,sat,0.35,18.91,133.0,230.0,251.0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.55,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.14,8.0,14.0,13.0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.07,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_4,hycomp,unsat,0.04,18.26,53.0,59.0,47.0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6,hycomp,sat,0.12,18.42,158.0,143.0,148.0
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.21,0,0,0
