benchmark,family,result,time,memory,conflict,decision,stage
hong_1,hong,unsat,0.0,17.94,1.0,0,1.0
hong_20,hong,timeout,0,0,0,0,0
hong_2,hong,unsat,0.0,17.94,8.0,0,8.0
hong_3,hong,unsat,0.0,17.94,24.0,5.0,22.0
hong_4,hong,unsat,0.01,17.94,52.0,13.0,51.0
hong_5,hong,unsat,0.05,17.94,157.0,54.0,149.0
hong_6,hong,unsat,0.14,17.94,239.0,66.0,264.0
hong_7,hong,unsat,0.67,17.94,551.0,177.0,578.0
hong_8,hong,unsat,2.69,18.0,1118.0,339.0,1165.0
hong_9,hong,unsat,11.7,17.97,2665.0,818.0,2676.0
ball_count_1d_plain.01.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.qfree_global_10,hycomp,sat,0.01,18.35,10.0,21.0,16.0
ball_count_1d_plain.01.qfree_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.qfree_global_12,hycomp,sat,0.01,18.36,13.0,23.0,20.0
ball_count_1d_plain.01.qfree_global_13,hycomp,unsat,0.0,18.29,0,0,0
ball_count_1d_plain.01.qfree_global_14,hycomp,sat,0.03,18.45,18.0,25.0,26.0
ball_count_1d_plain.01.qfree_global_15,hycomp,unsat,0.0,18.34,0,0,0
ball_count_1d_plain.01.qfree_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.qfree_global_2,hycomp,sat,0.0,18.05,3.0,10.0,7.0
ball_count_1d_plain.01.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.qfree_global_4,hycomp,sat,0.01,18.15,3.0,13.0,8.0
ball_count_1d_plain.01.qfree_global_5,hycomp,unsat,0.0,18.13,0,0,0
ball_count_1d_plain.01.qfree_global_6,hycomp,sat,0.01,18.14,6.0,16.0,11.0
ball_count_1d_plain.01.qfree_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.qfree_global_8,hycomp,sat,0.01,18.28,9.0,19.0,14.0
ball_count_1d_plain.01.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.redlog_global_10,hycomp,sat,0.01,18.4,16.0,27.0,24.0
ball_count_1d_plain.01.redlog_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.01.redlog_global_12,hycomp,sat,0.02,18.46,19.0,29.0,29.0
ball_count_1d_plain.01.redlog_global_13,hycomp,unsat,0.0,18.37,0,0,0
ball_count_1d_plain.01.redlog_global_14,hycomp,sat,0.02,18.55,24.0,31.0,36.0
ball_count_1d_plain.01.redlog_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_1d_plain.01.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.01.redlog_global_2,hycomp,sat,0.0,18.05,7.0,13.0,11.0
ball_count_1d_plain.01.redlog_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.redlog_global_4,hycomp,sat,0.01,18.14,7.0,17.0,13.0
ball_count_1d_plain.01.redlog_global_5,hycomp,unsat,0.0,18.11,0,0,0
ball_count_1d_plain.01.redlog_global_6,hycomp,sat,0.01,18.25,11.0,21.0,17.0
ball_count_1d_plain.01.redlog_global_7,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.01.redlog_global_8,hycomp,sat,0.01,18.33,15.0,25.0,21.0
ball_count_1d_plain.01.redlog_global_9,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.01.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_global_10,hycomp,sat,0.03,18.34,133.0,91.0,160.0
ball_count_1d_plain.01.seq_lazy_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.seq_lazy_global_12,hycomp,sat,0.34,18.41,621.0,474.0,328.0
ball_count_1d_plain.01.seq_lazy_global_13,hycomp,unsat,0.0,18.32,0,0,0
ball_count_1d_plain.01.seq_lazy_global_14,hycomp,sat,1.82,18.51,1166.0,873.0,540.0
ball_count_1d_plain.01.seq_lazy_global_15,hycomp,unsat,0.0,18.36,0,0,0
ball_count_1d_plain.01.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_global_2,hycomp,sat,0.0,18.05,4.0,7.0,8.0
ball_count_1d_plain.01.seq_lazy_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.seq_lazy_global_4,hycomp,sat,0.01,18.11,4.0,12.0,10.0
ball_count_1d_plain.01.seq_lazy_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.seq_lazy_global_6,hycomp,sat,0.01,18.22,26.0,33.0,44.0
ball_count_1d_plain.01.seq_lazy_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.seq_lazy_global_8,hycomp,sat,0.01,18.31,30.0,34.0,58.0
ball_count_1d_plain.01.seq_lazy_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_10,hycomp,sat,0.03,18.41,149.0,91.0,145.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_12,hycomp,sat,0.04,18.52,170.0,93.0,180.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_13,hycomp,unsat,0.0,18.39,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_14,hycomp,sat,0.07,18.62,165.0,117.0,173.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_15,hycomp,unsat,0.0,18.45,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_2,hycomp,sat,0.01,18.04,5.0,8.0,8.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_4,hycomp,sat,0.01,18.15,4.0,14.0,10.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_6,hycomp,sat,0.01,18.26,54.0,47.0,50.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.01.seq_lazy_lemmas_global_8,hycomp,sat,0.02,18.32,38.0,36.0,55.0
ball_count_1d_plain.01.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_10,hycomp,sat,0.03,18.34,133.0,91.0,160.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_12,hycomp,sat,0.34,18.41,621.0,474.0,328.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_13,hycomp,unsat,0.0,18.32,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_14,hycomp,sat,1.82,18.51,1166.0,873.0,540.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_15,hycomp,unsat,0.0,18.36,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_2,hycomp,sat,0.0,18.05,4.0,7.0,8.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_4,hycomp,sat,0.01,18.13,4.0,12.0,10.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_6,hycomp,sat,0.01,18.22,26.0,33.0,44.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.13,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_8,hycomp,sat,0.01,18.31,30.0,34.0,58.0
ball_count_1d_plain.01.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_10,hycomp,sat,0.03,18.41,60.0,50.0,84.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12,hycomp,sat,0.04,18.52,144.0,77.0,154.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.0,18.39,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_14,hycomp,sat,0.09,18.6,221.0,133.0,227.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_2,hycomp,sat,0.01,18.05,3.0,6.0,8.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_4,hycomp,sat,0.01,18.14,4.0,12.0,10.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_6,hycomp,sat,0.01,18.26,54.0,45.0,50.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.0,18.16,0,0,0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_8,hycomp,sat,0.02,18.31,48.0,46.0,68.0
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.0,18.26,0,0,0
ball_count_1d_plain.02.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.02.qfree_global_10,hycomp,sat,0.14,18.32,201.0,129.0,169.0
ball_count_1d_plain.02.qfree_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.02.qfree_global_12,hycomp,sat,0.1,18.4,258.0,160.0,244.0
ball_count_1d_plain.02.qfree_global_13,hycomp,unsat,0.0,18.29,0,0,0
ball_count_1d_plain.02.qfree_global_14,hycomp,sat,0.12,18.48,268.0,170.0,270.0
ball_count_1d_plain.02.qfree_global_15,hycomp,unsat,0.0,18.34,0,0,0
ball_count_1d_plain.02.qfree_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.02.qfree_global_2,hycomp,unsat,0.0,18.05,9.0,9.0,4.0
ball_count_1d_plain.02.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.02.qfree_global_4,hycomp,sat,0.01,18.15,16.0,18.0,21.0
ball_count_1d_plain.02.qfree_global_5,hycomp,unsat,0.0,18.13,0,0,0
ball_count_1d_plain.02.qfree_global_6,hycomp,sat,0.01,18.14,19.0,26.0,29.0
ball_count_1d_plain.02.qfree_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.02.qfree_global_8,hycomp,sat,0.02,18.29,61.0,50.0,58.0
ball_count_1d_plain.02.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.02.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.02.redlog_global_10,hycomp,sat,0.16,18.41,209.0,135.0,180.0
ball_count_1d_plain.02.redlog_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.02.redlog_global_12,hycomp,sat,0.12,18.47,262.0,167.0,248.0
ball_count_1d_plain.02.redlog_global_13,hycomp,unsat,0.0,18.37,0,0,0
ball_count_1d_plain.02.redlog_global_14,hycomp,sat,0.16,18.58,272.0,179.0,274.0
ball_count_1d_plain.02.redlog_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_1d_plain.02.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.02.redlog_global_2,hycomp,unsat,0.0,18.04,9.0,11.0,4.0
ball_count_1d_plain.02.redlog_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_1d_plain.02.redlog_global_4,hycomp,sat,0.01,18.14,20.0,22.0,25.0
ball_count_1d_plain.02.redlog_global_5,hycomp,unsat,0.0,18.11,0,0,0
ball_count_1d_plain.02.redlog_global_6,hycomp,sat,0.01,18.25,23.0,29.0,33.0
ball_count_1d_plain.02.redlog_global_7,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.02.redlog_global_8,hycomp,sat,0.02,18.29,65.0,57.0,62.0
ball_count_1d_plain.02.redlog_global_9,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.02.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.02.seq_lazy_global_10,hycomp,sat,0.16,18.35,496.0,411.0,334.0
ball_count_1d_plain.02.seq_lazy_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.02.seq_lazy_global_12,hycomp,sat,0.61,18.43,732.0,641.0,401.0
ball_count_1d_plain.02.seq_lazy_global_13,hycomp,unsat,0.0,18.31,0,0,0
ball_count_1d_plain.02.seq_lazy_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.02.seq_lazy_global_15,hycomp,unsat,0.0,18.36,0,0,0
ball_count_1d_plain.02.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.02.seq_lazy_global_2,hycomp,unsat,0.0,18.05,9.0,7.0,4.0
ball_count_1d_plain.02.seq_lazy_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.02.seq_lazy_global_4,hycomp,unsat,0.01,18.13,57.0,54.0,51.0
ball_count_1d_plain.02.seq_lazy_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.02.seq_lazy_global_6,hycomp,sat,0.02,18.23,65.0,74.0,80.0
ball_count_1d_plain.02.seq_lazy_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.02.seq_lazy_global_8,hycomp,sat,0.08,18.32,356.0,297.0,236.0
ball_count_1d_plain.02.seq_lazy_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_10,hycomp,sat,0.14,18.43,401.0,359.0,235.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_12,hycomp,sat,0.5,18.53,424.0,369.0,251.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_13,hycomp,unsat,0.0,18.39,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_14,hycomp,sat,0.2,18.63,358.0,291.0,244.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.04,12.0,9.0,4.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_4,hycomp,unsat,0.01,18.18,97.0,74.0,52.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_6,hycomp,sat,0.06,18.27,315.0,270.0,207.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.22,0,0,0
ball_count_1d_plain.02.seq_lazy_lemmas_global_8,hycomp,sat,0.08,18.33,307.0,231.0,189.0
ball_count_1d_plain.02.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_10,hycomp,sat,0.16,18.35,496.0,411.0,334.0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_11,hycomp,unsat,0.0,18.23,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_12,hycomp,sat,0.62,18.43,732.0,641.0,401.0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_13,hycomp,unsat,0.0,18.31,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_15,hycomp,unsat,0.0,18.35,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.05,9.0,7.0,4.0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_4,hycomp,unsat,0.01,18.13,57.0,54.0,51.0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_6,hycomp,sat,0.02,18.23,65.0,74.0,80.0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.14,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_8,hycomp,sat,0.09,18.32,356.0,297.0,236.0
ball_count_1d_plain.02.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_10,hycomp,sat,0.23,18.43,464.0,374.0,245.0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.0,18.39,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_14,hycomp,sat,0.27,18.63,420.0,297.0,272.0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.01,18.04,9.0,7.0,4.0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.01,18.13,61.0,41.0,46.0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_6,hycomp,sat,0.03,18.27,193.0,128.0,144.0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.0,18.15,0,0,0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_8,hycomp,sat,0.15,18.33,321.0,234.0,197.0
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_1d_plain.03.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.03.qfree_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.qfree_global_11,hycomp,unsat,0.01,18.43,1.0,4.0,0
ball_count_1d_plain.03.qfree_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.qfree_global_13,hycomp,unsat,0.02,18.56,1.0,4.0,0
ball_count_1d_plain.03.qfree_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.qfree_global_15,hycomp,unsat,0.02,18.68,1.0,4.0,0
ball_count_1d_plain.03.qfree_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.qfree_global_2,hycomp,unsat,0.0,18.05,10.0,8.0,6.0
ball_count_1d_plain.03.qfree_global_3,hycomp,unsat,0.0,18.04,1.0,4.0,0
ball_count_1d_plain.03.qfree_global_4,hycomp,unsat,0.02,18.12,81.0,67.0,64.0
ball_count_1d_plain.03.qfree_global_5,hycomp,unsat,0.01,18.13,1.0,4.0,0
ball_count_1d_plain.03.qfree_global_6,hycomp,sat,0.46,18.32,70.0,61.0,82.0
ball_count_1d_plain.03.qfree_global_7,hycomp,unsat,0.01,18.29,1.0,4.0,0
ball_count_1d_plain.03.qfree_global_8,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.qfree_global_9,hycomp,unsat,0.01,18.34,1.0,4.0,0
ball_count_1d_plain.03.redlog_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.03.redlog_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.redlog_global_11,hycomp,unsat,0.02,18.53,1.0,1.0,0
ball_count_1d_plain.03.redlog_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.redlog_global_13,hycomp,unsat,0.03,18.65,1.0,1.0,0
ball_count_1d_plain.03.redlog_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.redlog_global_15,hycomp,unsat,0.03,18.78,1.0,1.0,0
ball_count_1d_plain.03.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.redlog_global_2,hycomp,unsat,0.0,18.04,10.0,10.0,6.0
ball_count_1d_plain.03.redlog_global_3,hycomp,unsat,0.01,18.16,1.0,1.0,0
ball_count_1d_plain.03.redlog_global_4,hycomp,unsat,0.02,18.14,78.0,79.0,81.0
ball_count_1d_plain.03.redlog_global_5,hycomp,unsat,0.01,18.18,1.0,1.0,0
ball_count_1d_plain.03.redlog_global_6,hycomp,sat,0.77,18.42,89.0,87.0,91.0
ball_count_1d_plain.03.redlog_global_7,hycomp,unsat,0.01,18.33,1.0,1.0,0
ball_count_1d_plain.03.redlog_global_8,hycomp,sat,118.3,18.5,1182.0,1264.0,679.0
ball_count_1d_plain.03.redlog_global_9,hycomp,unsat,0.02,18.42,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_global_11,hycomp,unsat,0.02,18.47,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_global_13,hycomp,unsat,0.03,18.6,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_global_15,hycomp,unsat,0.03,18.72,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_global_2,hycomp,unsat,0.0,18.05,11.0,8.0,6.0
ball_count_1d_plain.03.seq_lazy_global_3,hycomp,unsat,0.01,18.04,1.0,4.0,0
ball_count_1d_plain.03.seq_lazy_global_4,hycomp,unsat,0.03,18.16,129.0,123.0,74.0
ball_count_1d_plain.03.seq_lazy_global_5,hycomp,unsat,0.01,18.13,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_6,hycomp,unsat,0.15,18.22,467.0,577.0,233.0
ball_count_1d_plain.03.seq_lazy_global_7,hycomp,unsat,0.01,18.32,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_global_8,hycomp,unsat,13.0,18.38,4650.0,4484.0,1018.0
ball_count_1d_plain.03.seq_lazy_global_9,hycomp,unsat,0.02,18.43,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_11,hycomp,unsat,0.03,18.59,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_13,hycomp,unsat,0.04,18.71,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_15,hycomp,unsat,0.04,18.85,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.05,13.0,9.0,4.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_3,hycomp,unsat,0.01,18.15,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_4,hycomp,unsat,0.04,18.16,168.0,163.0,80.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_5,hycomp,unsat,0.01,18.25,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_6,hycomp,unsat,0.37,18.26,691.0,706.0,256.0
ball_count_1d_plain.03.seq_lazy_lemmas_global_7,hycomp,unsat,0.02,18.32,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_8,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_lemmas_global_9,hycomp,unsat,0.02,18.45,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_10,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_11,hycomp,unsat,0.02,18.47,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_12,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_13,hycomp,unsat,0.03,18.6,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_15,hycomp,unsat,0.03,18.72,1.0,1.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_2,hycomp,unsat,0.01,18.05,11.0,8.0,6.0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_3,hycomp,unsat,0.01,18.04,1.0,4.0,0
ball_count_1d_plain.03.seq_lazy_linear_enc_global_4,hycomp,unsat,0.03,18.16,129.0,123.0,74.0
